0.615,198.47,199.24,199.7,199.85,199.92,199.96,199.98,196.91,198.47,199.39,199.7,199.85,199.92,199.96,193.69,196.91,198.78,199.39,199.7,199.85,199.92,186.83,193.69,197.54,198.78,199.39,199.7,199.85,171.07,186.83,195,197.54,198.78,199.39,199.7,21.62,171.07,189.64,195,197.54,198.78,199.39,9.6499,21.62,177.76,189.64,195,197.54,198.78
0.62,198.52,199.26,199.71,199.85,199.93,199.96,199.98,197.01,198.52,199.41,199.71,199.85,199.93,199.96,193.89,197.01,198.82,199.41,199.71,199.85,199.93,187.24,193.89,197.62,198.82,199.41,199.71,199.85,172.09,187.24,195.15,197.62,198.82,199.41,199.71,22.548,172.09,189.97,195.15,197.62,198.82,199.41,10.192,22.548,178.5,189.97,195.15,197.62,198.82
0.625,198.56,199.29,199.71,199.86,199.93,199.96,199.98,197.1,198.56,199.43,199.71,199.86,199.93,199.96,194.07,197.1,198.85,199.43,199.71,199.86,199.93,187.64,194.07,197.69,198.85,199.43,199.71,199.86,173.05,187.64,195.29,197.69,198.85,199.43,199.71,23.59,173.05,190.27,195.29,197.69,198.85,199.43,10.72,23.59,179.21,190.27,195.29,197.69,198.85
0.63,198.6,199.31,199.72,199.86,199.93,199.97,199.98,197.18,198.6,199.45,199.72,199.86,199.93,199.97,194.25,197.18,198.89,199.45,199.72,199.86,199.93,188.02,194.25,197.75,198.89,199.45,199.72,199.86,173.96,188.02,195.43,197.75,198.89,199.45,199.72,24.802,173.96,190.57,195.43,197.75,198.89,199.45,11.236,24.802,179.88,190.57,195.43,197.75,198.89
0.635,198.64,199.33,199.73,199.87,199.93,199.97,199.98,197.26,198.64,199.46,199.73,199.87,199.93,199.97,194.42,197.26,198.92,199.46,199.73,199.87,199.93,188.39,194.42,197.82,198.92,199.46,199.73,199.87,174.83,188.39,195.57,197.82,198.92,199.46,199.73,26.281,174.83,190.85,195.57,197.82,198.92,199.46,11.74,26.281,180.53,190.85,195.57,197.82,198.92
0.64,198.68,199.34,199.74,199.87,199.93,199.97,199.98,197.34,198.68,199.48,199.74,199.87,199.93,199.97,194.58,197.34,198.95,199.48,199.74,199.87,199.93,188.74,194.58,197.88,198.95,199.48,199.74,199.87,175.66,188.74,195.7,197.88,198.95,199.48,199.74,28.246,175.66,191.13,195.7,197.88,198.95,199.48,12.234,28.246,181.14,191.13,195.7,197.88,198.95
0.645,198.72,199.36,199.75,199.87,199.94,199.97,199.98,197.42,198.72,199.49,199.75,199.87,199.94,199.97,194.73,197.42,198.98,199.49,199.75,199.87,199.94,189.08,194.73,197.94,198.98,199.49,199.75,199.87,176.44,189.08,195.82,197.94,198.98,199.49,199.75,31.465,176.44,191.39,195.82,197.94,198.98,199.49,12.717,31.466,181.73,191.39,195.82,197.94,198.98
0.65,198.76,199.38,199.75,199.88,199.94,199.97,199.98,197.49,198.76,199.5,199.75,199.88,199.94,199.97,194.88,197.49,199.01,199.5,199.75,199.88,199.94,189.4,194.88,198,199.01,199.5,199.75,199.88,177.19,189.4,195.94,198,199.01,199.5,199.75,94.29,177.19,191.64,195.94,198,199.01,199.5,13.191,142.3,182.3,191.64,195.94,198,199.01
0.655,198.79,199.4,199.76,199.88,199.94,199.97,199.99,197.56,198.79,199.52,199.76,199.88,199.94,199.97,195.03,197.56,199.03,199.52,199.76,199.88,199.94,189.71,195.03,198.05,199.03,199.52,199.76,199.88,177.91,189.71,196.05,198.05,199.03,199.52,199.76,145.1,177.91,191.88,196.05,198.05,199.03,199.52,13.657,145.1,182.83,191.88,196.05,198.05,199.03
0.66,198.82,199.41,199.77,199.88,199.94,199.97,199.99,197.63,198.82,199.53,199.77,199.88,199.94,199.97,195.17,197.63,199.06,199.53,199.77,199.88,199.94,190.01,195.17,198.11,199.06,199.53,199.77,199.88,178.59,190.01,196.16,198.11,199.06,199.53,199.77,147.61,178.59,192.11,196.16,198.11,199.06,199.53,14.117,147.61,183.35,192.11,196.16,198.11,199.06
0.665,198.85,199.43,199.77,199.89,199.94,199.97,199.99,197.69,198.85,199.54,199.77,199.89,199.94,199.97,195.3,197.69,199.09,199.54,199.77,199.89,199.94,190.29,195.3,198.16,199.09,199.54,199.77,199.89,179.25,190.29,196.27,198.16,199.09,199.54,199.77,149.87,179.25,192.33,196.27,198.16,199.09,199.54,14.571,149.87,183.84,192.33,196.27,198.16,199.09
0.67,198.89,199.44,199.78,199.89,199.94,199.97,199.99,197.75,198.89,199.56,199.78,199.89,199.94,199.97,195.43,197.75,199.11,199.56,199.78,199.89,199.94,190.57,195.43,198.21,199.11,199.56,199.78,199.89,179.87,190.57,196.37,198.21,199.11,199.56,199.78,151.94,179.87,192.55,196.37,198.21,199.11,199.56,15.022,151.94,184.32,192.55,196.37,198.21,199.11
0.675,198.91,199.46,199.78,199.89,199.95,199.97,199.99,197.81,198.91,199.57,199.78,199.89,199.95,199.97,195.56,197.81,199.13,199.57,199.78,199.89,199.95,190.83,195.56,198.26,199.13,199.57,199.78,199.89,180.47,190.83,196.47,198.26,199.13,199.57,199.78,153.84,180.47,192.75,196.47,198.26,199.13,199.57,15.469,153.84,184.77,192.75,196.47,198.26,199.13
0.68,198.94,199.47,199.79,199.9,199.95,199.97,199.99,197.87,198.94,199.58,199.79,199.9,199.95,199.97,195.68,197.87,199.16,199.58,199.79,199.9,199.95,191.08,195.68,198.3,199.16,199.58,199.79,199.9,181.05,191.08,196.56,198.3,199.16,199.58,199.79,155.59,181.05,192.95,196.56,198.3,199.16,199.58,15.914,155.59,185.21,192.95,196.56,198.3,199.16
0.685,198.97,199.49,199.8,199.9,199.95,199.97,199.99,197.93,198.97,199.59,199.8,199.9,199.95,199.97,195.79,197.93,199.18,199.59,199.8,199.9,199.95,191.33,195.79,198.35,199.18,199.59,199.8,199.9,181.6,191.33,196.65,198.35,199.18,199.59,199.8,157.23,181.6,193.14,196.65,198.35,199.18,199.59,16.359,157.23,185.63,193.14,196.65,198.35,199.18
0.69,199,199.5,199.8,199.9,199.95,199.98,199.99,197.98,199,199.6,199.8,199.9,199.95,199.98,195.9,197.98,199.2,199.6,199.8,199.9,199.95,191.56,195.9,198.39,199.2,199.6,199.8,199.9,182.13,191.56,196.74,198.39,199.2,199.6,199.8,158.75,182.13,193.33,196.74,198.39,199.2,199.6,16.806,158.75,186.03,193.33,196.74,198.39,199.2
0.695,199.02,199.51,199.81,199.9,199.95,199.98,199.99,198.03,199.02,199.61,199.81,199.9,199.95,199.98,196.01,198.03,199.22,199.61,199.81,199.9,199.95,191.79,196.01,198.43,199.22,199.61,199.81,199.9,182.63,191.79,196.82,198.43,199.22,199.61,199.81,160.18,182.63,193.51,196.82,198.43,199.22,199.61,17.255,160.18,186.42,193.51,196.82,198.43,199.22
0.7,199.05,199.53,199.81,199.91,199.95,199.98,199.99,198.08,199.05,199.62,199.81,199.91,199.95,199.98,196.11,198.08,199.24,199.62,199.81,199.91,199.95,192.01,196.11,198.47,199.24,199.62,199.81,199.91,183.12,192.01,196.91,198.47,199.24,199.62,199.81,161.53,183.12,193.68,196.91,198.47,199.24,199.62,17.709,161.53,186.79,193.68,196.91,198.47,199.24
0.705,199.07,199.54,199.82,199.91,199.95,199.98,199.99,198.13,199.07,199.63,199.82,199.91,199.95,199.98,196.21,198.13,199.26,199.63,199.82,199.91,199.95,192.22,196.21,198.51,199.26,199.63,199.82,199.91,183.59,192.22,196.99,198.51,199.26,199.63,199.82,162.79,183.59,193.84,196.99,198.51,199.26,199.63,18.17,162.79,187.15,193.84,196.99,198.51,199.26
0.71,199.1,199.55,199.82,199.91,199.96,199.98,199.99,198.18,199.1,199.64,199.82,199.91,199.96,199.98,196.31,198.18,199.28,199.64,199.82,199.91,199.96,192.42,196.31,198.55,199.28,199.64,199.82,199.91,184.04,192.42,197.06,198.55,199.28,199.64,199.82,163.99,184.04,194,197.06,198.55,199.28,199.64,18.64,163.99,187.49,194,197.06,198.55,199.28
0.715,199.12,199.56,199.82,199.91,199.96,199.98,199.99,198.22,199.12,199.65,199.82,199.91,199.96,199.98,196.4,198.22,199.29,199.65,199.82,199.91,199.96,192.62,196.4,198.58,199.29,199.65,199.82,199.91,184.47,192.62,197.14,198.58,199.29,199.65,199.82,165.13,184.47,194.15,197.14,198.58,199.29,199.65,19.122,165.13,187.82,194.15,197.14,198.58,199.29
0.72,199.14,199.57,199.83,199.91,199.96,199.98,199.99,198.27,199.14,199.66,199.83,199.91,199.96,199.98,196.49,198.27,199.31,199.66,199.83,199.91,199.96,192.81,196.49,198.62,199.31,199.66,199.83,199.91,184.88,192.81,197.21,198.62,199.31,199.66,199.83,166.2,184.88,194.3,197.21,198.62,199.31,199.66,19.617,166.2,188.14,194.3,197.21,198.62,199.31
0.725,199.16,199.58,199.83,199.92,199.96,199.98,199.99,198.31,199.16,199.67,199.83,199.92,199.96,199.98,196.58,198.31,199.33,199.67,199.83,199.92,199.96,192.99,196.58,198.65,199.33,199.67,199.83,199.92,185.28,192.99,197.28,198.65,199.33,199.67,199.83,167.23,185.28,194.44,197.28,198.65,199.33,199.67,20.131,167.23,188.45,194.44,197.28,198.65,199.33
0.73,199.18,199.59,199.84,199.92,199.96,199.98,199.99,198.35,199.18,199.67,199.84,199.92,199.96,199.98,196.66,198.35,199.34,199.67,199.84,199.92,199.96,193.16,196.66,198.68,199.34,199.67,199.84,199.92,185.67,193.16,197.34,198.68,199.34,199.67,199.84,168.2,185.67,194.58,197.34,198.68,199.34,199.67,20.667,168.2,188.75,194.58,197.34,198.68,199.34
0.735,199.2,199.6,199.84,199.92,199.96,199.98,199.99,198.39,199.2,199.68,199.84,199.92,199.96,199.98,196.74,198.39,199.36,199.68,199.84,199.92,199.96,193.33,196.74,198.72,199.36,199.68,199.84,199.92,186.04,193.33,197.41,198.72,199.36,199.68,199.84,169.13,186.04,194.71,197.41,198.72,199.36,199.68,21.23,169.13,189.04,194.71,197.41,198.72,199.36
0.74,199.22,199.61,199.84,199.92,199.96,199.98,199.99,198.43,199.22,199.69,199.84,199.92,199.96,199.98,196.82,198.43,199.38,199.69,199.84,199.92,199.96,193.5,196.82,198.75,199.38,199.69,199.84,199.92,186.4,193.5,197.47,198.75,199.38,199.69,199.84,170.02,186.4,194.84,197.47,198.75,199.38,199.69,21.827,170.02,189.31,194.84,197.47,198.75,199.38
0.745,199.24,199.62,199.85,199.92,199.96,199.98,199.99,198.47,199.24,199.7,199.85,199.92,199.96,199.98,196.9,198.47,199.39,199.7,199.85,199.92,199.96,193.65,196.9,198.78,199.39,199.7,199.85,199.92,186.74,193.65,197.53,198.78,199.39,199.7,199.85,170.87,186.74,194.97,197.53,198.78,199.39,199.7,22.466,170.87,189.58,194.97,197.53,198.78,199.39
0.75,199.25,199.63,199.85,199.93,199.96,199.98,199.99,198.5,199.25,199.7,199.85,199.93,199.96,199.98,196.97,198.5,199.4,199.7,199.85,199.93,199.96,193.81,196.97,198.8,199.4,199.7,199.85,199.93,187.08,193.81,197.59,198.8,199.4,199.7,199.85,171.68,187.08,195.09,197.59,198.8,199.4,199.7,23.158,171.68,189.84,195.09,197.59,198.8,199.4
0.755,199.27,199.64,199.86,199.93,199.96,199.98,199.99,198.54,199.27,199.71,199.86,199.93,199.96,199.98,197.04,198.54,199.42,199.71,199.86,199.93,199.96,193.96,197.04,198.83,199.42,199.71,199.86,199.93,187.4,193.96,197.64,198.83,199.42,199.71,199.86,172.46,187.4,195.2,197.64,198.83,199.42,199.71,23.918,172.46,190.08,195.2,197.64,198.83,199.42
0.76,199.29,199.65,199.86,199.93,199.96,199.98,199.99,198.57,199.29,199.72,199.86,199.93,199.96,199.98,197.11,198.57,199.43,199.72,199.86,199.93,199.96,194.1,197.11,198.86,199.43,199.72,199.86,199.93,187.71,194.1,197.7,198.86,199.43,199.72,199.86,173.2,187.71,195.32,197.7,198.86,199.43,199.72,24.768,173.2,190.32,195.32,197.7,198.86,199.43
0.765,199.3,199.65,199.86,199.93,199.97,199.98,199.99,198.6,199.3,199.72,199.86,199.93,199.97,199.98,197.18,198.6,199.44,199.72,199.86,199.93,199.97,194.24,197.18,198.88,199.44,199.72,199.86,199.93,188.01,194.24,197.75,198.88,199.44,199.72,199.86,173.92,188.01,195.43,197.75,198.88,199.44,199.72,25.742,173.92,190.56,195.43,197.75,198.88,199.44
0.77,199.32,199.66,199.86,199.93,199.97,199.98,199.99,198.63,199.32,199.73,199.86,199.93,199.97,199.98,197.24,198.63,199.46,199.73,199.86,199.93,199.97,194.37,197.24,198.91,199.46,199.73,199.86,199.93,188.3,194.37,197.8,198.91,199.46,199.73,199.86,174.6,188.3,195.53,197.8,198.91,199.46,199.73,26.895,174.6,190.78,195.53,197.8,198.91,199.46
0.775,199.34,199.67,199.87,199.93,199.97,199.98,199.99,198.66,199.34,199.73,199.87,199.93,199.97,199.98,197.3,198.66,199.47,199.73,199.87,199.93,199.97,194.5,197.3,198.93,199.47,199.73,199.87,199.93,188.57,194.5,197.85,198.93,199.47,199.73,199.87,175.26,188.57,195.63,197.85,198.93,199.47,199.73,28.335,175.26,191,195.63,197.85,198.93,199.47
0.78,199.35,199.68,199.87,199.94,199.97,199.98,199.99,198.69,199.35,199.74,199.87,199.94,199.97,199.98,197.36,198.69,199.48,199.74,199.87,199.94,199.97,194.63,197.36,198.96,199.48,199.74,199.87,199.94,188.84,194.63,197.9,198.96,199.48,199.74,199.87,175.9,188.84,195.73,197.9,198.96,199.48,199.74,30.315,175.9,191.21,195.73,197.9,198.96,199.48
0.785,199.36,199.68,199.87,199.94,199.97,199.98,199.99,198.72,199.36,199.75,199.87,199.94,199.97,199.98,197.42,198.72,199.49,199.75,199.87,199.94,199.97,194.75,197.42,198.98,199.49,199.75,199.87,199.94,189.11,194.75,197.95,198.98,199.49,199.75,199.87,176.51,189.11,195.83,197.95,198.98,199.49,199.75,33.94,176.51,191.41,195.83,197.95,198.98,199.49
0.79,199.38,199.69,199.88,199.94,199.97,199.98,199.99,198.75,199.38,199.75,199.88,199.94,199.97,199.98,197.48,198.75,199.5,199.75,199.88,199.94,199.97,194.87,197.48,199,199.5,199.75,199.88,199.94,189.36,194.87,197.99,199,199.5,199.75,199.88,177.1,189.36,195.92,197.99,199,199.5,199.75,135.33,177.1,191.61,195.92,197.99,199,199.5
0.795,199.39,199.7,199.88,199.94,199.97,199.98,199.99,198.78,199.39,199.76,199.88,199.94,199.97,199.98,197.53,198.78,199.51,199.76,199.88,199.94,199.97,194.98,197.53,199.02,199.51,199.76,199.88,199.94,189.6,194.98,198.03,199.02,199.51,199.76,199.88,177.66,189.6,196.01,198.03,199.02,199.51,199.76,144.17,177.66,191.8,196.01,198.03,199.02,199.51
0.8,199.4,199.7,199.88,199.94,199.97,199.99,199.99,198.8,199.4,199.76,199.88,199.94,199.97,199.99,197.59,198.8,199.52,199.76,199.88,199.94,199.97,195.09,197.59,199.05,199.52,199.76,199.88,199.94,189.84,195.09,198.08,199.05,199.52,199.76,199.88,178.21,189.84,196.1,198.08,199.05,199.52,199.76,146.22,178.21,191.98,196.1,198.08,199.05,199.52
0.805,199.42,199.71,199.88,199.94,199.97,199.99,199.99,198.83,199.42,199.77,199.88,199.94,199.97,199.99,197.64,198.83,199.53,199.77,199.88,199.94,199.97,195.2,197.64,199.07,199.53,199.77,199.88,199.94,190.07,195.2,198.12,199.07,199.53,199.77,199.88,178.74,190.07,196.18,198.12,199.07,199.53,199.77,148.11,178.74,192.16,196.18,198.12,199.07,199.53
0.81,199.43,199.72,199.89,199.94,199.97,199.99,199.99,198.85,199.43,199.77,199.89,199.94,199.97,199.99,197.69,198.85,199.54,199.77,199.89,199.94,199.97,195.3,197.69,199.09,199.54,199.77,199.89,199.94,190.29,195.3,198.16,199.09,199.54,199.77,199.89,179.24,190.29,196.27,198.16,199.09,199.54,199.77,149.86,179.24,192.33,196.27,198.16,199.09,199.54
0.815,199.44,199.72,199.89,199.94,199.97,199.99,199.99,198.88,199.44,199.78,199.89,199.94,199.97,199.99,197.74,198.88,199.55,199.78,199.89,199.94,199.97,195.4,197.74,199.1,199.55,199.78,199.89,199.94,190.51,195.4,198.2,199.1,199.55,199.78,199.89,179.73,190.51,196.35,198.2,199.1,199.55,199.78,151.48,179.73,192.5,196.35,198.2,199.1,199.55
0.82,199.45,199.73,199.89,199.95,199.97,199.99,199.99,198.9,199.45,199.78,199.89,199.95,199.97,199.99,197.79,198.9,199.56,199.78,199.89,199.95,199.97,195.5,197.79,199.12,199.56,199.78,199.89,199.95,190.71,195.5,198.23,199.12,199.56,199.78,199.89,180.21,190.71,196.42,198.23,199.12,199.56,199.78,153,180.21,192.66,196.42,198.23,199.12,199.56
0.825,199.46,199.73,199.89,199.95,199.97,199.99,199.99,198.92,199.46,199.79,199.89,199.95,199.97,199.99,197.83,198.92,199.57,199.79,199.89,199.95,199.97,195.6,197.83,199.14,199.57,199.79,199.89,199.95,190.92,195.6,198.27,199.14,199.57,199.79,199.89,180.67,190.92,196.5,198.27,199.14,199.57,199.79,154.43,180.67,192.82,196.5,198.27,199.14,199.57
0.83,199.48,199.74,199.9,199.95,199.97,199.99,199.99,198.95,199.48,199.79,199.9,199.95,199.97,199.99,197.88,198.95,199.58,199.79,199.9,199.95,199.97,195.69,197.88,199.16,199.58,199.79,199.9,199.95,191.11,195.69,198.31,199.16,199.58,199.79,199.9,181.11,191.11,196.57,198.31,199.16,199.58,199.79,155.77,181.11,192.97,196.57,198.31,199.16,199.58
0.835,199.49,199.74,199.9,199.95,199.97,199.99,199.99,198.97,199.49,199.79,199.9,199.95,199.97,199.99,197.92,198.97,199.59,199.79,199.9,199.95,199.97,195.78,197.92,199.18,199.59,199.79,199.9,199.95,191.3,195.78,198.34,199.18,199.59,199.79,199.9,181.53,191.3,196.64,198.34,199.18,199.59,199.79,157.04,181.53,193.12,196.64,198.34,199.18,199.59
0.84,199.5,199.75,199.9,199.95,199.97,199.99,199.99,198.99,199.5,199.8,199.9,199.95,199.97,199.99,197.96,198.99,199.6,199.8,199.9,199.95,199.97,195.86,197.96,199.19,199.6,199.8,199.9,199.95,191.48,195.86,198.37,199.19,199.6,199.8,199.9,181.95,191.48,196.71,198.37,199.19,199.6,199.8,158.24,181.95,193.27,196.71,198.37,199.19,199.6
0.845,199.51,199.75,199.9,199.95,199.98,199.99,199.99,199.01,199.51,199.8,199.9,199.95,199.98,199.99,198,199.01,199.61,199.8,199.9,199.95,199.98,195.95,198,199.21,199.61,199.8,199.9,199.95,191.66,195.95,198.41,199.21,199.61,199.8,199.9,182.35,191.66,196.78,198.41,199.21,199.61,199.8,159.38,182.35,193.41,196.78,198.41,199.21,199.61
0.85,199.52,199.76,199.9,199.95,199.98,199.99,199.99,199.03,199.52,199.81,199.9,199.95,199.98,199.99,198.04,199.03,199.61,199.81,199.9,199.95,199.98,196.03,198.04,199.22,199.61,199.81,199.9,199.95,191.84,196.03,198.44,199.22,199.61,199.81,199.9,182.74,191.84,196.84,198.44,199.22,199.61,199.81,160.47,182.74,193.54,196.84,198.44,199.22,199.61
0.855,199.53,199.76,199.91,199.95,199.98,199.99,199.99,199.05,199.53,199.81,199.91,199.95,199.98,199.99,198.08,199.05,199.62,199.81,199.91,199.95,199.98,196.11,198.08,199.24,199.62,199.81,199.91,199.95,192,196.11,198.47,199.24,199.62,199.81,199.91,183.11,192,196.91,198.47,199.24,199.62,199.81,161.5,183.11,193.67,196.91,198.47,199.24,199.62
0.86,199.53,199.77,199.91,199.95,199.98,199.99,199.99,199.07,199.53,199.81,199.91,199.95,199.98,199.99,198.12,199.07,199.63,199.81,199.91,199.95,199.98,196.19,198.12,199.25,199.63,199.81,199.91,199.95,192.17,196.19,198.5,199.25,199.63,199.81,199.91,183.47,192.17,196.97,198.5,199.25,199.63,199.81,162.49,183.47,193.8,196.97,198.5,199.25,199.63
0.865,199.54,199.77,199.91,199.95,199.98,199.99,199.99,199.08,199.54,199.82,199.91,199.95,199.98,199.99,198.16,199.08,199.64,199.82,199.91,199.95,199.98,196.26,198.16,199.27,199.64,199.82,199.91,199.95,192.33,196.26,198.53,199.27,199.64,199.82,199.91,183.83,192.33,197.03,198.53,199.27,199.64,199.82,163.43,183.83,193.93,197.03,198.53,199.27,199.64
0.87,199.55,199.78,199.91,199.96,199.98,199.99,199.99,199.1,199.55,199.82,199.91,199.96,199.98,199.99,198.19,199.1,199.64,199.82,199.91,199.96,199.98,196.34,198.19,199.28,199.64,199.82,199.91,199.96,192.48,196.34,198.56,199.28,199.64,199.82,199.91,184.17,192.48,197.08,198.56,199.28,199.64,199.82,164.34,184.17,194.05,197.08,198.56,199.28,199.64
0.875,199.56,199.78,199.91,199.96,199.98,199.99,199.99,199.12,199.56,199.82,199.91,199.96,199.98,199.99,198.23,199.12,199.65,199.82,199.91,199.96,199.98,196.41,198.23,199.3,199.65,199.82,199.91,199.96,192.63,196.41,198.58,199.3,199.65,199.82,199.91,184.5,192.63,197.14,198.58,199.3,199.65,199.82,165.2,184.5,194.16,197.14,198.58,199.3,199.65
0.88,199.57,199.78,199.91,199.96,199.98,199.99,199.99,199.14,199.57,199.83,199.91,199.96,199.98,199.99,198.26,199.14,199.66,199.83,199.91,199.96,199.98,196.48,198.26,199.31,199.66,199.83,199.91,199.96,192.78,196.48,198.61,199.31,199.66,199.83,199.91,184.82,192.78,197.2,198.61,199.31,199.66,199.83,166.04,184.82,194.28,197.2,198.61,199.31,199.66
0.885,199.58,199.79,199.92,199.96,199.98,199.99,199.99,199.15,199.58,199.83,199.92,199.96,199.98,199.99,198.29,199.15,199.66,199.83,199.92,199.96,199.98,196.54,198.29,199.32,199.66,199.83,199.92,199.96,192.92,196.54,198.64,199.32,199.66,199.83,199.92,185.13,192.92,197.25,198.64,199.32,199.66,199.83,166.84,185.13,194.39,197.25,198.64,199.32,199.66
0.89,199.59,199.79,199.92,199.96,199.98,199.99,199.99,199.17,199.59,199.83,199.92,199.96,199.98,199.99,198.33,199.17,199.67,199.83,199.92,199.96,199.98,196.61,198.33,199.34,199.67,199.83,199.92,199.96,193.05,196.61,198.66,199.34,199.67,199.83,199.92,185.43,193.05,197.3,198.66,199.34,199.67,199.83,167.6,185.43,194.5,197.3,198.66,199.34,199.67
0.895,199.59,199.8,199.92,199.96,199.98,199.99,199.99,199.18,199.59,199.84,199.92,199.96,199.98,199.99,198.36,199.18,199.67,199.84,199.92,199.96,199.98,196.67,198.36,199.35,199.67,199.84,199.92,199.96,193.19,196.67,198.69,199.35,199.67,199.84,199.92,185.73,193.19,197.35,198.69,199.35,199.67,199.84,168.34,185.73,194.6,197.35,198.69,199.35,199.67
0.9,199.6,199.8,199.92,199.96,199.98,199.99,200,199.2,199.6,199.84,199.92,199.96,199.98,199.99,198.39,199.2,199.68,199.84,199.92,199.96,199.98,196.74,198.39,199.36,199.68,199.84,199.92,199.96,193.32,196.74,198.71,199.36,199.68,199.84,199.92,186.01,193.32,197.4,198.71,199.36,199.68,199.84,169.06,186.01,194.7,197.4,198.71,199.36,199.68
0.905,199.61,199.8,199.92,199.96,199.98,199.99,200,199.21,199.61,199.84,199.92,199.96,199.98,199.99,198.42,199.21,199.69,199.84,199.92,199.96,199.98,196.8,198.42,199.37,199.69,199.84,199.92,199.96,193.45,196.8,198.74,199.37,199.69,199.84,199.92,186.29,193.45,197.45,198.74,199.37,199.69,199.84,169.74,186.29,194.8,197.45,198.74,199.37,199.69
0.91,199.61,199.81,199.92,199.96,199.98,199.99,200,199.23,199.61,199.85,199.92,199.96,199.98,199.99,198.45,199.23,199.69,199.85,199.92,199.96,199.98,196.86,198.45,199.38,199.69,199.85,199.92,199.96,193.57,196.86,198.76,199.38,199.69,199.85,199.92,186.55,193.57,197.5,198.76,199.38,199.69,199.85,170.41,186.55,194.9,197.5,198.76,199.38,199.69
0.915,199.62,199.81,199.92,199.96,199.98,199.99,200,199.24,199.62,199.85,199.92,199.96,199.98,199.99,198.47,199.24,199.7,199.85,199.92,199.96,199.98,196.91,198.47,199.39,199.7,199.85,199.92,199.96,193.69,196.91,198.78,199.39,199.7,199.85,199.92,186.82,193.69,197.54,198.78,199.39,199.7,199.85,171.05,186.82,194.99,197.54,198.78,199.39,199.7
0.92,199.63,199.81,199.93,199.96,199.98,199.99,200,199.25,199.63,199.85,199.93,199.96,199.98,199.99,198.5,199.25,199.7,199.85,199.93,199.96,199.98,196.97,198.5,199.4,199.7,199.85,199.93,199.96,193.8,196.97,198.8,199.4,199.7,199.85,199.93,187.07,193.8,197.59,198.8,199.4,199.7,199.85,171.66,187.07,195.09,197.59,198.8,199.4,199.7
0.925,199.63,199.82,199.93,199.96,199.98,199.99,200,199.27,199.63,199.85,199.93,199.96,199.98,199.99,198.53,199.27,199.71,199.85,199.93,199.96,199.98,197.02,198.53,199.41,199.71,199.85,199.93,199.96,193.92,197.02,198.82,199.41,199.71,199.85,199.93,187.32,193.92,197.63,198.82,199.41,199.71,199.85,172.26,187.32,195.18,197.63,198.82,199.41,199.71
0.93,199.64,199.82,199.93,199.96,199.98,199.99,200,199.28,199.64,199.86,199.93,199.96,199.98,199.99,198.55,199.28,199.71,199.86,199.93,199.96,199.98,197.08,198.55,199.43,199.71,199.86,199.93,199.96,194.03,197.08,198.85,199.43,199.71,199.86,199.93,187.56,194.03,197.67,198.85,199.43,199.71,199.86,172.84,187.56,195.26,197.67,198.85,199.43,199.71
0.935,199.65,199.82,199.93,199.96,199.98,199.99,200,199.29,199.65,199.86,199.93,199.96,199.98,199.99,198.58,199.29,199.72,199.86,199.93,199.96,199.98,197.13,198.58,199.44,199.72,199.86,199.93,199.96,194.14,197.13,198.87,199.44,199.72,199.86,199.93,187.79,194.14,197.71,198.87,199.44,199.72,199.86,173.4,187.79,195.35,197.71,198.87,199.44,199.72
0.94,199.65,199.83,199.93,199.97,199.98,199.99,200,199.31,199.65,199.86,199.93,199.97,199.98,199.99,198.6,199.31,199.72,199.86,199.93,199.97,199.98,197.18,198.6,199.44,199.72,199.86,199.93,199.97,194.24,197.18,198.88,199.44,199.72,199.86,199.93,188.02,194.24,197.75,198.88,199.44,199.72,199.86,173.94,188.02,195.43,197.75,198.88,199.44,199.72
0.945,199.66,199.83,199.93,199.97,199.98,199.99,200,199.32,199.66,199.86,199.93,199.97,199.98,199.99,198.63,199.32,199.73,199.86,199.93,199.97,199.98,197.23,198.63,199.45,199.73,199.86,199.93,199.97,194.34,197.23,198.9,199.45,199.73,199.86,199.93,188.24,194.34,197.79,198.9,199.45,199.73,199.86,174.47,188.24,195.51,197.79,198.9,199.45,199.73
0.95,199.67,199.83,199.93,199.97,199.98,199.99,200,199.33,199.67,199.87,199.93,199.97,199.98,199.99,198.65,199.33,199.73,199.87,199.93,199.97,199.98,197.28,198.65,199.46,199.73,199.87,199.93,199.97,194.44,197.28,198.92,199.46,199.73,199.87,199.93,188.45,194.44,197.83,198.92,199.46,199.73,199.87,174.98,188.45,195.59,197.83,198.92,199.46,199.73
0.955,199.67,199.84,199.93,199.97,199.98,199.99,200,199.34,199.67,199.87,199.93,199.97,199.98,199.99,198.67,199.34,199.74,199.87,199.93,199.97,199.98,197.32,198.67,199.47,199.74,199.87,199.93,199.97,194.54,197.32,198.94,199.47,199.74,199.87,199.93,188.66,194.54,197.87,198.94,199.47,199.74,199.87,175.47,188.66,195.67,197.87,198.94,199.47,199.74
0.96,199.68,199.84,199.94,199.97,199.98,199.99,200,199.35,199.68,199.87,199.94,199.97,199.98,199.99,198.7,199.35,199.74,199.87,199.94,199.97,199.98,197.37,198.7,199.48,199.74,199.87,199.94,199.97,194.64,197.37,198.96,199.48,199.74,199.87,199.94,188.86,194.64,197.9,198.96,199.48,199.74,199.87,175.95,188.86,195.74,197.9,198.96,199.48,199.74
