0.61,273.21,276.67,278.68,279.34,279.67,279.84,279.92,265.97,273.21,277.34,278.68,279.34,279.67,279.84,250.16,265.97,274.61,277.34,278.68,279.34,279.67,22.483,250.16,268.92,274.61,277.34,278.68,279.34,12.398,22.484,256.71,268.92,274.61,277.34,278.68,2.9761,12.399,228.06,256.71,268.92,274.61,277.34,0.39931,2.979,15.196,228.06,256.71,268.92,274.61
0.615,273.26,276.69,278.69,279.35,279.67,279.84,279.92,266.08,273.26,277.36,278.69,279.35,279.67,279.84,250.39,266.08,274.65,277.36,278.69,279.35,279.67,22.7,250.39,269,274.65,277.36,278.69,279.35,12.559,22.7,256.89,269,274.65,277.36,278.69,3.1316,12.56,228.52,256.89,269,274.65,277.36,0.41032,3.1343,15.343,228.52,256.89,269,274.65
0.62,273.31,276.71,278.7,279.35,279.68,279.84,279.92,266.18,273.31,277.38,278.7,279.35,279.68,279.84,250.62,266.18,274.68,277.38,278.7,279.35,279.68,22.915,250.62,269.08,274.68,277.38,278.7,279.35,12.714,22.915,257.06,269.08,274.68,277.38,278.7,3.2873,12.715,228.96,257.06,269.08,274.68,277.38,0.4214,3.2898,15.485,228.96,257.06,269.08,274.68
0.625,273.35,276.73,278.71,279.36,279.68,279.84,279.92,266.27,273.35,277.4,278.71,279.36,279.68,279.84,250.83,266.27,274.72,277.4,278.71,279.36,279.68,23.127,250.83,269.16,274.72,277.4,278.71,279.36,12.862,23.127,257.22,269.16,274.72,277.4,278.71,3.4424,12.863,229.38,257.22,269.16,274.72,277.4,0.43255,3.4448,15.621,229.38,257.22,269.16,274.72
0.63,273.4,276.75,278.72,279.36,279.68,279.84,279.92,266.37,273.4,277.41,278.72,279.36,279.68,279.84,251.04,266.37,274.75,277.41,278.72,279.36,279.68,23.337,251.04,269.23,274.75,277.41,278.72,279.36,13.005,23.337,257.38,269.23,274.75,277.41,278.72,3.5966,13.005,229.78,257.38,269.23,274.75,277.41,0.44375,3.5988,15.752,229.78,257.38,269.23,274.75
0.635,273.44,276.77,278.72,279.36,279.68,279.84,279.92,266.46,273.44,277.43,278.72,279.36,279.68,279.84,251.24,266.46,274.79,277.43,278.72,279.36,279.68,23.546,251.24,269.3,274.79,277.43,278.72,279.36,13.142,23.546,257.53,269.3,274.79,277.43,278.72,3.7492,13.142,230.17,257.53,269.3,274.79,277.43,0.45501,3.7513,15.879,230.17,257.53,269.3,274.79
0.64,273.48,276.79,278.73,279.37,279.68,279.84,279.92,266.54,273.48,277.44,278.73,279.37,279.68,279.84,251.43,266.54,274.82,277.44,278.73,279.37,279.68,23.753,251.43,269.37,274.82,277.44,278.73,279.37,13.273,23.753,257.68,269.37,274.82,277.44,278.73,3.8999,13.274,230.54,257.68,269.37,274.82,277.44,0.46632,3.9018,16.001,230.54,257.68,269.37,274.82
0.645,273.52,276.81,278.74,279.37,279.69,279.84,279.92,266.62,273.52,277.46,278.74,279.37,279.69,279.84,251.62,266.62,274.85,277.46,278.74,279.37,279.69,23.958,251.62,269.43,274.85,277.46,278.74,279.37,13.4,23.958,257.82,269.43,274.85,277.46,278.74,4.0483,13.4,230.89,257.82,269.43,274.85,277.46,0.47767,4.0501,16.118,230.89,257.82,269.43,274.85
0.65,273.56,276.83,278.75,279.38,279.69,279.84,279.92,266.7,273.56,277.47,278.75,279.38,279.69,279.84,251.79,266.7,274.88,277.47,278.75,279.38,279.69,24.162,251.79,269.49,274.88,277.47,278.75,279.38,13.521,24.162,257.96,269.49,274.88,277.47,278.75,4.1942,13.522,231.23,257.96,269.49,274.88,277.47,0.48905,4.1958,16.231,231.23,257.96,269.49,274.88
0.655,273.59,276.85,278.75,279.38,279.69,279.85,279.92,266.78,273.59,277.49,278.75,279.38,279.69,279.85,251.96,266.78,274.91,277.49,278.75,279.38,279.69,24.365,251.96,269.55,274.91,277.49,278.75,279.38,13.638,24.365,258.09,269.55,274.91,277.49,278.75,4.3372,13.638,231.56,258.09,269.55,274.91,277.49,0.50046,4.3387,16.34,231.56,258.09,269.55,274.91
0.66,273.63,276.87,278.76,279.38,279.69,279.85,279.92,266.85,273.63,277.5,278.76,279.38,279.69,279.85,252.13,266.85,274.93,277.5,278.76,279.38,279.69,24.567,252.13,269.61,274.93,277.5,278.76,279.38,13.751,24.567,258.21,269.61,274.93,277.5,278.76,4.4773,13.751,231.87,258.21,269.61,274.93,277.5,0.5119,4.4787,16.445,231.87,258.21,269.61,274.93
0.665,273.66,276.88,278.77,279.38,279.69,279.85,279.92,266.92,273.66,277.51,278.77,279.38,279.69,279.85,252.29,266.92,274.96,277.51,278.77,279.38,279.69,24.768,252.29,269.66,274.96,277.51,278.77,279.38,13.859,24.768,258.33,269.66,274.96,277.51,278.77,4.6142,13.859,232.17,258.33,269.66,274.96,277.51,0.52336,4.6155,16.547,232.17,258.33,269.66,274.96
0.67,273.69,276.9,278.77,279.39,279.69,279.85,279.92,266.99,273.69,277.53,278.77,279.39,279.69,279.85,252.44,266.99,274.99,277.53,278.77,279.39,279.69,24.969,252.44,269.72,274.99,277.53,278.77,279.39,13.963,24.969,258.45,269.72,274.99,277.53,278.77,4.748,13.964,232.46,258.45,269.72,274.99,277.53,0.53483,4.7491,16.645,232.46,258.45,269.72,274.99
0.675,273.72,276.91,278.78,279.39,279.7,279.85,279.92,267.06,273.72,277.54,278.78,279.39,279.7,279.85,252.58,267.06,275.01,277.54,278.78,279.39,279.7,25.169,252.58,269.77,275.01,277.54,278.78,279.39,14.064,25.169,258.56,269.77,275.01,277.54,278.78,4.8784,14.064,232.74,258.56,269.77,275.01,277.54,0.5463,4.8794,16.74,232.74,258.56,269.77,275.01
0.68,273.75,276.93,278.78,279.39,279.7,279.85,279.92,267.12,273.75,277.55,278.78,279.39,279.7,279.85,252.73,267.12,275.03,277.55,278.78,279.39,279.7,25.369,252.73,269.82,275.03,277.55,278.78,279.39,14.161,25.369,258.67,269.82,275.03,277.55,278.78,5.0055,14.161,233.01,258.67,269.82,275.03,277.55,0.55778,5.0065,16.831,233.01,258.67,269.82,275.03
0.685,273.78,276.94,278.79,279.4,279.7,279.85,279.92,267.18,273.78,277.56,278.79,279.4,279.7,279.85,252.86,267.18,275.06,277.56,278.79,279.4,279.7,25.568,252.86,269.87,275.06,277.56,278.79,279.4,14.254,25.568,258.77,269.87,275.06,277.56,278.79,5.1293,14.254,233.27,258.77,269.87,275.06,277.56,0.56926,5.1302,16.92,233.27,258.77,269.87,275.06
0.69,273.81,276.95,278.79,279.4,279.7,279.85,279.93,267.24,273.81,277.57,278.79,279.4,279.7,279.85,252.99,267.24,275.08,277.57,278.79,279.4,279.7,25.768,252.99,269.91,275.08,277.57,278.79,279.4,14.344,25.768,258.88,269.91,275.08,277.57,278.79,5.2497,14.344,233.51,258.88,269.91,275.08,277.57,0.58073,5.2505,17.006,233.51,258.88,269.91,275.08
0.695,273.84,276.97,278.8,279.4,279.7,279.85,279.93,267.3,273.84,277.58,278.8,279.4,279.7,279.85,253.12,267.3,275.1,277.58,278.8,279.4,279.7,25.968,253.12,269.96,275.1,277.58,278.8,279.4,14.431,25.968,258.97,269.96,275.1,277.58,278.8,5.3669,14.431,233.75,258.97,269.96,275.1,277.58,0.59218,5.3676,17.088,233.75,258.97,269.96,275.1
0.7,273.86,276.98,278.8,279.4,279.7,279.85,279.93,267.35,273.86,277.59,278.8,279.4,279.7,279.85,253.24,267.35,275.12,277.59,278.8,279.4,279.7,26.169,253.24,270,275.12,277.59,278.8,279.4,14.515,26.169,259.07,270,275.12,277.59,278.8,5.4808,14.515,233.98,259.07,270,275.12,277.59,0.60362,5.4814,17.168,233.98,259.07,270,275.12
0.705,273.89,276.99,278.81,279.41,279.7,279.85,279.93,267.41,273.89,277.6,278.81,279.41,279.7,279.85,253.36,267.41,275.14,277.6,278.81,279.41,279.7,26.37,253.36,270.04,275.14,277.6,278.81,279.41,14.596,26.37,259.16,270.04,275.14,277.6,278.81,5.5914,14.596,234.21,259.16,270.04,275.14,277.6,0.61503,5.592,17.246,234.21,259.16,270.04,275.14
0.71,273.91,277,278.81,279.41,279.7,279.85,279.93,267.46,273.91,277.61,278.81,279.41,279.7,279.85,253.48,267.46,275.16,277.61,278.81,279.41,279.7,26.572,253.48,270.08,275.16,277.61,278.81,279.41,14.674,26.572,259.24,270.08,275.16,277.61,278.81,5.6989,14.674,234.42,259.24,270.08,275.16,277.61,0.62642,5.6994,17.321,234.42,259.24,270.08,275.16
0.715,273.94,277.02,278.82,279.41,279.71,279.85,279.93,267.51,273.94,277.62,278.82,279.41,279.71,279.85,253.59,267.51,275.18,277.62,278.82,279.41,279.71,26.775,253.59,270.12,275.18,277.62,278.82,279.41,14.75,26.775,259.33,270.12,275.18,277.62,278.82,5.8032,14.75,234.63,259.33,270.12,275.18,277.62,0.63778,5.8037,17.394,234.63,259.33,270.12,275.18
0.72,273.96,277.03,278.82,279.41,279.71,279.85,279.93,267.56,273.96,277.63,278.82,279.41,279.71,279.85,253.69,267.56,275.2,277.63,278.82,279.41,279.71,26.979,253.69,270.16,275.2,277.63,278.82,279.41,14.823,26.979,259.41,270.16,275.2,277.63,278.82,5.9046,14.823,234.83,259.41,270.16,275.2,277.63,0.64909,5.905,17.464,234.83,259.41,270.16,275.2
0.725,273.98,277.04,278.83,279.42,279.71,279.85,279.93,267.6,273.98,277.64,278.83,279.42,279.71,279.85,253.8,267.6,275.21,277.64,278.83,279.42,279.71,27.185,253.8,270.2,275.21,277.64,278.83,279.42,14.894,27.185,259.49,270.2,275.21,277.64,278.83,6.0029,14.894,235.02,259.49,270.2,275.21,277.64,0.66037,6.0033,17.532,235.02,259.49,270.2,275.21
0.73,274,277.05,278.83,279.42,279.71,279.85,279.93,267.65,274,277.65,278.83,279.42,279.71,279.85,253.9,267.65,275.23,277.65,278.83,279.42,279.71,27.393,253.9,270.23,275.23,277.65,278.83,279.42,14.962,27.393,259.57,270.23,275.23,277.65,278.83,6.0984,14.962,235.21,259.57,270.23,275.23,277.65,0.6716,6.0988,17.599,235.21,259.57,270.23,275.23
0.735,274.02,277.06,278.83,279.42,279.71,279.86,279.93,267.69,274.02,277.65,278.83,279.42,279.71,279.86,253.99,267.69,275.25,277.65,278.83,279.42,279.71,27.602,253.99,270.26,275.25,277.65,278.83,279.42,15.028,27.602,259.64,270.26,275.25,277.65,278.83,6.1911,15.028,235.39,259.64,270.26,275.25,277.65,0.68278,6.1914,17.663,235.39,259.64,270.26,275.25
0.74,274.04,277.07,278.84,279.42,279.71,279.86,279.93,267.73,274.04,277.66,278.84,279.42,279.71,279.86,254.09,267.73,275.26,277.66,278.84,279.42,279.71,27.814,254.09,270.3,275.26,277.66,278.84,279.42,15.092,27.814,259.71,270.3,275.26,277.66,278.84,6.281,15.092,235.56,259.71,270.3,275.26,277.66,0.69391,6.2813,17.725,235.56,259.71,270.3,275.26
0.745,274.06,277.08,278.84,279.42,279.71,279.86,279.93,267.77,274.06,277.67,278.84,279.42,279.71,279.86,254.18,267.77,275.28,277.67,278.84,279.42,279.71,28.029,254.18,270.33,275.28,277.67,278.84,279.42,15.154,28.029,259.78,270.33,275.28,277.67,278.84,6.3683,15.154,235.73,259.78,270.33,275.28,277.67,0.70498,6.3685,17.785,235.73,259.78,270.33,275.28
0.75,274.08,277.09,278.85,279.42,279.71,279.86,279.93,267.81,274.08,277.68,278.85,279.42,279.71,279.86,254.26,267.81,275.29,277.68,278.85,279.42,279.71,28.247,254.26,270.36,275.29,277.68,278.85,279.42,15.214,28.247,259.85,270.36,275.29,277.68,278.85,6.453,15.214,235.89,259.85,270.36,275.29,277.68,0.71599,6.4532,17.844,235.89,259.85,270.36,275.29
0.755,274.1,277.09,278.85,279.43,279.71,279.86,279.93,267.85,274.1,277.68,278.85,279.43,279.71,279.86,254.35,267.85,275.31,277.68,278.85,279.43,279.71,28.469,254.35,270.39,275.31,277.68,278.85,279.43,15.272,28.469,259.91,270.39,275.31,277.68,278.85,6.5351,15.272,236.05,259.91,270.39,275.31,277.68,0.72694,6.5354,17.9,236.05,259.91,270.39,275.31
0.76,274.12,277.1,278.85,279.43,279.71,279.86,279.93,267.89,274.12,277.69,278.85,279.43,279.71,279.86,254.43,267.89,275.32,277.69,278.85,279.43,279.71,28.695,254.43,270.42,275.32,277.69,278.85,279.43,15.328,28.695,259.98,270.42,275.32,277.69,278.85,6.6149,15.328,236.2,259.98,270.42,275.32,277.69,0.73782,6.6151,17.956,236.2,259.98,270.42,275.32
0.765,274.13,277.11,278.86,279.43,279.72,279.86,279.93,267.92,274.13,277.7,278.86,279.43,279.72,279.86,254.51,267.92,275.34,277.7,278.86,279.43,279.72,28.925,254.51,270.45,275.34,277.7,278.86,279.43,15.382,28.925,260.04,270.45,275.34,277.7,278.86,6.6923,15.382,236.35,260.04,270.45,275.34,277.7,0.74863,6.6925,18.009,236.35,260.04,270.45,275.34
0.77,274.15,277.12,278.86,279.43,279.72,279.86,279.93,267.96,274.15,277.7,278.86,279.43,279.72,279.86,254.59,267.96,275.35,277.7,278.86,279.43,279.72,29.161,254.59,270.47,275.35,277.7,278.86,279.43,15.435,29.161,260.1,270.47,275.35,277.7,278.86,6.7675,15.435,236.49,260.1,270.47,275.35,277.7,0.75936,6.7676,18.061,236.49,260.1,270.47,275.35
0.775,274.17,277.13,278.86,279.43,279.72,279.86,279.93,267.99,274.17,277.71,278.86,279.43,279.72,279.86,254.66,267.99,275.36,277.71,278.86,279.43,279.72,29.403,254.66,270.5,275.36,277.71,278.86,279.43,15.486,29.403,260.15,270.5,275.36,277.71,278.86,6.8404,15.486,236.63,260.15,270.5,275.36,277.71,0.77002,6.8406,18.112,236.63,260.15,270.5,275.36
0.78,274.18,277.13,278.86,279.43,279.72,279.86,279.93,268.02,274.18,277.71,278.86,279.43,279.72,279.86,254.73,268.02,275.37,277.71,278.86,279.43,279.72,29.653,254.73,270.53,275.37,277.71,278.86,279.43,15.536,29.653,260.21,270.53,275.37,277.71,278.86,6.9112,15.536,236.76,260.21,270.53,275.37,277.71,0.7806,6.9114,18.161,236.76,260.21,270.53,275.37
0.785,274.2,277.14,278.87,279.44,279.72,279.86,279.93,268.06,274.2,277.72,278.87,279.44,279.72,279.86,254.8,268.06,275.39,277.72,278.87,279.44,279.72,29.91,254.8,270.55,275.39,277.72,278.87,279.44,15.584,29.91,260.26,270.55,275.39,277.72,278.87,6.98,15.584,236.89,260.26,270.55,275.39,277.72,0.7911,6.9801,18.208,236.89,260.26,270.55,275.39
0.79,274.21,277.15,278.87,279.44,279.72,279.86,279.93,268.09,274.21,277.73,278.87,279.44,279.72,279.86,254.87,268.09,275.4,277.73,278.87,279.44,279.72,30.177,254.87,270.58,275.4,277.73,278.87,279.44,15.63,30.177,260.31,270.58,275.4,277.73,278.87,7.0467,15.63,237.02,260.31,270.58,275.4,277.73,0.80152,7.0469,18.255,237.02,260.31,270.58,275.4
0.795,274.23,277.16,278.87,279.44,279.72,279.86,279.93,268.12,274.23,277.73,278.87,279.44,279.72,279.86,254.94,268.12,275.41,277.73,278.87,279.44,279.72,30.456,254.94,270.6,275.41,277.73,278.87,279.44,15.676,30.456,260.36,270.6,275.41,277.73,278.87,7.1116,15.676,237.14,260.36,270.6,275.41,277.73,0.81185,7.1117,18.3,237.14,260.36,270.6,275.41
0.8,274.24,277.16,278.88,279.44,279.72,279.86,279.93,268.15,274.24,277.74,278.88,279.44,279.72,279.86,255,268.15,275.42,277.74,278.88,279.44,279.72,30.748,255,270.62,275.42,277.74,278.88,279.44,15.72,30.748,260.41,270.62,275.42,277.74,278.88,7.1745,15.72,237.26,260.41,270.62,275.42,277.74,0.82209,7.1746,18.343,237.26,260.41,270.62,275.42
0.805,274.25,277.17,278.88,279.44,279.72,279.86,279.93,268.17,274.25,277.74,278.88,279.44,279.72,279.86,255.06,268.17,275.43,277.74,278.88,279.44,279.72,31.058,255.06,270.64,275.43,277.74,278.88,279.44,15.762,31.058,260.46,270.64,275.43,277.74,278.88,7.2357,15.762,237.37,260.46,270.64,275.43,277.74,0.83224,7.2358,18.386,237.37,260.46,270.64,275.43
0.81,274.27,277.18,278.88,279.44,279.72,279.86,279.93,268.2,274.27,277.75,278.88,279.44,279.72,279.86,255.12,268.2,275.44,277.75,278.88,279.44,279.72,31.387,255.12,270.66,275.44,277.75,278.88,279.44,15.804,31.387,260.51,270.66,275.44,277.75,278.88,7.2951,15.804,237.48,260.51,270.66,275.44,277.75,0.8423,7.2952,18.427,237.48,260.51,270.66,275.44
0.815,274.28,277.18,278.88,279.44,279.72,279.86,279.93,268.23,274.28,277.75,278.88,279.44,279.72,279.86,255.18,268.23,275.45,277.75,278.88,279.44,279.72,31.744,255.18,270.69,275.45,277.75,278.88,279.44,15.844,31.744,260.55,270.69,275.45,277.75,278.88,7.3528,15.844,237.59,260.55,270.69,275.45,277.75,0.85227,7.3529,18.468,237.59,260.55,270.69,275.45
0.82,274.29,277.19,278.89,279.44,279.72,279.86,279.93,268.25,274.29,277.76,278.89,279.44,279.72,279.86,255.24,268.25,275.46,277.76,278.89,279.44,279.72,32.136,255.24,270.71,275.46,277.76,278.89,279.44,15.883,32.136,260.6,270.71,275.46,277.76,278.89,7.4089,15.883,237.69,260.6,270.71,275.46,277.76,0.86214,7.409,18.507,237.69,260.6,270.71,275.46
0.825,274.3,277.19,278.89,279.45,279.72,279.86,279.93,268.28,274.3,277.76,278.89,279.45,279.72,279.86,255.29,268.28,275.47,277.76,278.89,279.45,279.72,32.577,255.29,270.73,275.47,277.76,278.89,279.45,15.921,32.577,260.64,270.73,275.47,277.76,278.89,7.4635,15.921,237.8,260.64,270.73,275.47,277.76,0.87192,7.4635,18.545,237.8,260.64,270.73,275.47
0.83,274.31,277.2,278.89,279.45,279.72,279.86,279.93,268.3,274.31,277.77,278.89,279.45,279.72,279.86,255.35,268.3,275.48,277.77,278.89,279.45,279.72,33.093,255.35,270.74,275.48,277.77,278.89,279.45,15.958,33.096,260.68,270.74,275.48,277.77,278.89,7.5165,15.958,237.89,260.68,270.74,275.48,277.77,0.8816,7.5165,18.582,237.89,260.68,270.74,275.48
0.835,274.32,277.2,278.89,279.45,279.72,279.86,279.93,268.33,274.32,277.77,278.89,279.45,279.72,279.86,255.4,268.33,275.49,277.77,278.89,279.45,279.72,33.742,255.4,270.76,275.49,277.77,278.89,279.45,15.994,33.754,260.72,270.76,275.49,277.77,278.89,7.568,15.994,237.99,260.72,270.76,275.49,277.77,0.89118,7.5681,18.618,237.99,260.72,270.76,275.49
0.84,274.34,277.21,278.89,279.45,279.72,279.86,279.93,268.35,274.34,277.77,278.89,279.45,279.72,279.86,255.45,268.35,275.49,277.77,278.89,279.45,279.72,34.692,255.45,270.78,275.49,277.77,278.89,279.45,16.028,34.802,260.76,270.78,275.49,277.77,278.89,7.6181,16.028,238.08,260.76,270.78,275.49,277.77,0.90065,7.6182,18.654,238.08,260.76,270.78,275.49
0.845,274.35,277.21,278.9,279.45,279.73,279.86,279.93,268.37,274.35,277.78,278.9,279.45,279.73,279.86,255.5,268.37,275.5,277.78,278.9,279.45,279.73,37.133,255.5,270.8,275.5,277.78,278.9,279.45,16.062,218.67,260.8,270.8,275.5,277.78,278.9,7.6669,16.062,238.17,260.8,270.8,275.5,277.78,0.91003,7.6669,18.688,238.17,260.8,270.8,275.5
0.85,274.36,277.22,278.9,279.45,279.73,279.86,279.93,268.39,274.36,277.78,278.9,279.45,279.73,279.86,255.54,268.39,275.51,277.78,278.9,279.45,279.73,224.63,255.54,270.82,275.51,277.78,278.9,279.45,16.095,225.04,260.83,270.82,275.51,277.78,278.9,7.7143,16.095,238.26,260.83,270.82,275.51,277.78,0.91931,7.7143,18.721,238.26,260.83,270.82,275.51
0.855,274.37,277.22,278.9,279.45,279.73,279.86,279.93,268.41,274.37,277.79,278.9,279.45,279.73,279.86,255.59,268.41,275.52,277.79,278.9,279.45,279.73,225.16,255.59,270.83,275.52,277.79,278.9,279.45,16.127,225.16,260.87,270.83,275.52,277.79,278.9,7.7604,16.127,238.35,260.87,270.83,275.52,277.79,0.92849,7.7604,18.754,238.35,260.87,270.83,275.52
0.86,274.38,277.23,278.9,279.45,279.73,279.86,279.93,268.43,274.38,277.79,278.9,279.45,279.73,279.86,255.64,268.43,275.53,277.79,278.9,279.45,279.73,225.28,255.64,270.85,275.53,277.79,278.9,279.45,16.159,225.28,260.9,270.85,275.53,277.79,278.9,7.8052,16.159,238.43,260.9,270.85,275.53,277.79,0.93756,7.8053,18.785,238.43,260.9,270.85,275.53
0.865,274.39,277.23,278.9,279.45,279.73,279.86,279.93,268.45,274.39,277.79,278.9,279.45,279.73,279.86,255.68,268.45,275.53,277.79,278.9,279.45,279.73,225.4,255.68,270.86,275.53,277.79,278.9,279.45,16.189,225.4,260.94,270.86,275.53,277.79,278.9,7.8489,16.189,238.51,260.94,270.86,275.53,277.79,0.94653,7.8489,18.816,238.51,260.94,270.86,275.53
0.87,274.39,277.24,278.91,279.45,279.73,279.86,279.93,268.47,274.39,277.8,278.91,279.45,279.73,279.86,255.72,268.47,275.54,277.8,278.91,279.45,279.73,225.51,255.72,270.88,275.54,277.8,278.91,279.45,16.219,225.51,260.97,270.88,275.54,277.8,278.91,7.8914,16.219,238.59,260.97,270.88,275.54,277.8,0.9554,7.8914,18.847,238.59,260.97,270.88,275.54
0.875,274.4,277.24,278.91,279.46,279.73,279.86,279.93,268.49,274.4,277.8,278.91,279.46,279.73,279.86,255.76,268.49,275.55,277.8,278.91,279.46,279.73,225.62,255.76,270.89,275.55,277.8,278.91,279.46,16.247,225.62,261,270.89,275.55,277.8,278.91,7.9327,16.247,238.67,261,270.89,275.55,277.8,0.96416,7.9328,18.876,238.67,261,270.89,275.55
0.88,274.41,277.25,278.91,279.46,279.73,279.86,279.93,268.51,274.41,277.8,278.91,279.46,279.73,279.86,255.8,268.51,275.56,277.8,278.91,279.46,279.73,225.72,255.8,270.91,275.56,277.8,278.91,279.46,16.275,225.72,261.03,270.91,275.56,277.8,278.91,7.973,16.275,238.74,261.03,270.91,275.56,277.8,0.97282,7.973,18.905,238.74,261.03,270.91,275.56
0.885,274.42,277.25,278.91,279.46,279.73,279.86,279.93,268.53,274.42,277.81,278.91,279.46,279.73,279.86,255.84,268.53,275.56,277.81,278.91,279.46,279.73,225.83,255.84,270.92,275.56,277.81,278.91,279.46,16.303,225.83,261.06,270.92,275.56,277.81,278.91,8.0122,16.303,238.81,261.06,270.92,275.56,277.81,0.98137,8.0122,18.932,238.81,261.06,270.92,275.56
0.89,274.43,277.25,278.91,279.46,279.73,279.86,279.93,268.55,274.43,277.81,278.91,279.46,279.73,279.86,255.88,268.55,275.57,277.81,278.91,279.46,279.73,225.93,255.88,270.94,275.57,277.81,278.91,279.46,16.329,225.93,261.09,270.94,275.57,277.81,278.91,8.0504,16.329,238.88,261.09,270.94,275.57,277.81,0.98982,8.0504,18.96,238.88,261.09,270.94,275.57
0.895,274.44,277.26,278.91,279.46,279.73,279.86,279.93,268.56,274.44,277.81,278.91,279.46,279.73,279.86,255.92,268.56,275.58,277.81,278.91,279.46,279.73,226.03,255.92,270.95,275.58,277.81,278.91,279.46,16.355,226.03,261.12,270.95,275.58,277.81,278.91,8.0876,16.355,238.95,261.12,270.95,275.58,277.81,0.99817,8.0876,18.986,238.95,261.12,270.95,275.58
0.9,274.45,277.26,278.91,279.46,279.73,279.87,279.93,268.58,274.45,277.82,278.91,279.46,279.73,279.87,255.96,268.58,275.58,277.82,278.91,279.46,279.73,226.12,255.96,270.96,275.58,277.82,278.91,279.46,16.38,226.12,261.15,270.96,275.58,277.82,278.91,8.1238,16.38,239.02,261.15,270.96,275.58,277.82,1.0064,8.1238,19.012,239.02,261.15,270.96,275.58
0.905,274.45,277.27,278.92,279.46,279.73,279.87,279.93,268.6,274.45,277.82,278.92,279.46,279.73,279.87,255.99,268.6,275.59,277.82,278.92,279.46,279.73,226.21,255.99,270.97,275.59,277.82,278.92,279.46,16.405,226.21,261.18,270.97,275.59,277.82,278.92,8.1591,16.405,239.08,261.18,270.97,275.59,277.82,1.0146,8.1591,19.037,239.08,261.18,270.97,275.59
0.91,274.46,277.27,278.92,279.46,279.73,279.87,279.93,268.61,274.46,277.82,278.92,279.46,279.73,279.87,256.03,268.61,275.59,277.82,278.92,279.46,279.73,226.3,256.03,270.99,275.59,277.82,278.92,279.46,16.429,226.3,261.2,270.99,275.59,277.82,278.92,8.1935,16.429,239.15,261.2,270.99,275.59,277.82,1.0226,8.1935,19.062,239.15,261.2,270.99,275.59
0.915,274.47,277.27,278.92,279.46,279.73,279.87,279.93,268.63,274.47,277.83,278.92,279.46,279.73,279.87,256.06,268.63,275.6,277.83,278.92,279.46,279.73,226.39,256.06,271,275.6,277.83,278.92,279.46,16.452,226.39,261.23,271,275.6,277.83,278.92,8.227,16.452,239.21,261.23,271,275.6,277.83,1.0305,8.2271,19.086,239.21,261.23,271,275.6
0.92,274.47,277.28,278.92,279.46,279.73,279.87,279.93,268.64,274.47,277.83,278.92,279.46,279.73,279.87,256.09,268.64,275.6,277.83,278.92,279.46,279.73,226.48,256.09,271.01,275.6,277.83,278.92,279.46,16.475,226.48,261.26,271.01,275.6,277.83,278.92,8.2597,16.475,239.27,261.26,271.01,275.6,277.83,1.0384,8.2597,19.11,239.27,261.26,271.01,275.6
0.925,274.48,277.28,278.92,279.46,279.73,279.87,279.93,268.66,274.48,277.83,278.92,279.46,279.73,279.87,256.13,268.66,275.61,277.83,278.92,279.46,279.73,226.56,256.13,271.02,275.61,277.83,278.92,279.46,16.497,226.56,261.28,271.02,275.61,277.83,278.92,8.2916,16.497,239.33,261.28,271.02,275.61,277.83,1.0461,8.2916,19.133,239.33,261.28,271.02,275.61
0.93,274.49,277.28,278.92,279.46,279.73,279.87,279.93,268.67,274.49,277.83,278.92,279.46,279.73,279.87,256.16,268.67,275.62,277.83,278.92,279.46,279.73,226.64,256.16,271.03,275.62,277.83,278.92,279.46,16.519,226.64,261.3,271.03,275.62,277.83,278.92,8.3227,16.519,239.38,261.3,271.03,275.62,277.83,1.0537,8.3227,19.155,239.38,261.3,271.03,275.62
0.935,274.49,277.29,278.92,279.46,279.73,279.87,279.93,268.68,274.49,277.84,278.92,279.46,279.73,279.87,256.19,268.68,275.62,277.84,278.92,279.46,279.73,226.72,256.19,271.04,275.62,277.84,278.92,279.46,16.54,226.72,261.33,271.04,275.62,277.84,278.92,8.353,16.54,239.44,261.33,271.04,275.62,277.84,1.0612,8.353,19.177,239.44,261.33,271.04,275.62
0.94,274.5,277.29,278.93,279.46,279.73,279.87,279.93,268.7,274.5,277.84,278.93,279.46,279.73,279.87,256.22,268.7,275.63,277.84,278.93,279.46,279.73,226.8,256.22,271.05,275.63,277.84,278.93,279.46,16.561,226.8,261.35,271.05,275.63,277.84,278.93,8.3825,16.561,239.49,261.35,271.05,275.63,277.84,1.0687,8.3825,19.198,239.49,261.35,271.05,275.63
0.945,274.51,277.29,278.93,279.47,279.73,279.87,279.93,268.71,274.51,277.84,278.93,279.47,279.73,279.87,256.25,268.71,275.63,277.84,278.93,279.47,279.73,226.87,256.25,271.06,275.63,277.84,278.93,279.47,16.581,226.87,261.37,271.06,275.63,277.84,278.93,8.4114,16.581,239.55,261.37,271.06,275.63,277.84,1.076,8.4114,19.219,239.55,261.37,271.06,275.63
0.95,274.51,277.3,278.93,279.47,279.73,279.87,279.93,268.72,274.51,277.84,278.93,279.47,279.73,279.87,256.27,268.72,275.64,277.84,278.93,279.47,279.73,226.95,256.27,271.08,275.64,277.84,278.93,279.47,16.601,226.95,261.39,271.08,275.64,277.84,278.93,8.4395,16.601,239.6,261.39,271.08,275.64,277.84,1.0832,8.4395,19.24,239.6,261.39,271.08,275.64
